value,params_alpha,params_booster,params_colsample_bytree,params_gamma,params_grow_policy,params_lambda,params_learning_rate,params_max_delta_step,params_max_depth,params_min_child_weight,params_n_estimators,params_normalize_type,params_params_labeled_ratio,params_params_missing_rate,params_params_scale_pos_weight,params_params_selftrain_max_iter,params_params_selftrain_threshold,params_rate_drop,params_sample_type,params_skip_drop,params_subsample,params_user_attrs_decision_threshold,user_attrs_acc_test,user_attrs_acc_val,user_attrs_f1_test,user_attrs_f1_val,user_attrs_feature_fraction,user_attrs_labeled_ratio,user_attrs_missing_rate,user_attrs_pr_auc_test,user_attrs_pr_auc_val,user_attrs_prec_test,user_attrs_prec_val,user_attrs_rec_test,user_attrs_rec_val,user_attrs_resampling_strategy,user_attrs_roc_auc_test,user_attrs_roc_auc_val,user_attrs_sample_rows,user_attrs_user_attrs_decision_threshold,soft_risk_preference,soft_decision_speed,soft_train_rows
0.7741935483870968,0.0954470101007681,dart,0.5721122240488473,4.731722477168873,depthwise,92.3407303265231,0.0006377418901304,8,4,0.1087242337521503,600,forest,0.2207409035263567,0.0047290457818143,,7,0.8250960358621555,0.3497116239895394,uniform,0.2469413143019518,0.995711098556144,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5470996607539875,0.2207409035263567,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.681258742196996,0.5,recall_pref,fast,232
0.7375,0.0413958361300911,gbtree,0.4812021413487664,0.7562662153831801,lossguide,0.0011725154218727,0.0935269868516062,5,11,9.731426938089909,600,,0.7252620819520696,0.0274134539795148,0.9640237660636642,11,0.7804321339894169,,,,0.5928865637614034,,0.631578947368421,0.631578947368421,0.7375,0.7375,0.9738369589686134,0.7252620819520696,0.08,0.7056694417984739,0.7155136100800602,0.6629213483146067,0.6704545454545454,0.8309859154929577,0.8194444444444444,none,0.5745168686537832,0.5912698412698413,0.7090676442879967,0.5,balanced,slow,242
0.7741935483870968,0.0276140939353324,dart,0.6682826254906411,1.321513668293378,depthwise,4.179201868523838,0.0001162904585026,0,12,0.2170322942823468,700,tree,0.2471945975320355,0.0594759545650213,,9,0.6629948867279102,0.3074734814376375,uniform,0.6934479205225846,0.5467861766525068,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5332830951488738,0.2471945975320355,0.08,0.809852194846197,0.7340956152479283,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.6498526039960695,0.5628306878306878,0.6121147834407343,0.5,recall_pref,slow,209
0.5964912280701754,0.1657109076908004,dart,0.4941622009666918,4.703485912263358,lossguide,0.2128928209143052,0.0009306131480316,1,6,0.8912267015705734,700,forest,0.6689675940114781,0.0819927476631119,,7,0.933242548084914,0.4025506230622103,uniform,0.6803502748634387,0.2751420295921238,,0.5789473684210527,0.5964912280701754,0.5862068965517241,0.5964912280701754,0.7175967719979535,0.6689675940114781,0.08,0.8015197930717082,0.7656017593503985,0.7555555555555555,0.8095238095238095,0.4788732394366197,0.4722222222222222,undersample,0.6760563380281691,0.6481481481481481,0.5749141157044808,0.5,recall_pref,balanced,196
0.7741935483870968,0.0606644796539744,dart,0.2284706760542377,6.199579208947188,lossguide,1.97120352880842,0.10698806350936,6,10,3.2330069061124904,400,tree,0.7013444750095699,0.0420188329804022,2.20980180990728,11,0.6171733543471087,0.3168962063387399,uniform,0.4983990572748616,0.7971955795177792,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6080350703538693,0.7013444750095699,0.08,0.6103808044462378,0.6444168008538995,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.3471994759253193,0.3809523809523809,0.723039207955797,0.5,recall_pref,balanced,247
0.7741935483870968,9.749447137315256,gbtree,0.9171244320648592,9.189696633044866,depthwise,0.0069295059564424,0.3335038762931027,8,11,2.026009261675208,600,,0.2303390986070685,0.0456336988055266,,10,0.719559719366711,,,,0.304739375679541,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5816646434989443,0.2303390986070685,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.518018308961494,0.5,recall_pref,slow,177
0.7741935483870968,0.000185441084983,dart,0.9259497381766968,7.017930810677022,lossguide,2.103900517103735,0.0012336356456791,9,4,6.737660395978684,800,forest,0.7816807298722326,0.0704230109849214,1.6655569757235835,12,0.9193551569973876,0.4377288135224453,uniform,0.0106413013999603,0.6131267901166819,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6857285012807156,0.7816807298722326,0.08,0.4692993533349759,0.469151433610801,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.2217490992466426,0.1779100529100529,0.8410210710906978,0.5,recall_pref,balanced,287
0.7741935483870968,1.6986303596155945,dart,0.2752410220834281,9.962946231014422,depthwise,0.3858407831695992,0.000812728006987,7,5,48.56208058834827,600,tree,0.4954656297749275,0.0959959990768944,3.3701925004345377,12,0.8352577670670728,0.4839716137536104,weighted,0.2591492032349828,0.3095256787751656,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7430384310878142,0.4954656297749275,0.1,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.5687805048344337,0.5,recall_pref,balanced,194
0.7741935483870968,0.0922710999114177,dart,0.4034971523037498,1.3922972886971696,lossguide,0.002995832387987,0.2147301106193713,9,9,22.69809863428073,800,tree,0.6170006277515467,0.0096676234765294,,8,0.7438769240859018,0.4961272079428115,weighted,0.777060275537905,0.5774632353926448,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7793832144208808,0.6170006277515467,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5672160014151246,0.5,recall_pref,slow,193
0.7738095238095238,0.0367429091578186,gbtree,0.3173463465083178,3.3958442179009274,lossguide,0.0004607465963601,0.2327600897576839,10,3,0.281661982136657,800,,0.6592059791366505,0.0720507380269101,3.690357200704949,5,0.8157036336940281,,,,0.6951526465500348,,0.6491228070175439,0.6666666666666666,0.7674418604651163,0.7738095238095238,0.5327786687249207,0.6592059791366505,0.08,0.7338813513461621,0.6576536295553315,0.6534653465346535,0.6770833333333334,0.9295774647887324,0.9027777777777778,none,0.6341303635768096,0.5443121693121693,0.7614065620752426,0.5,recall_pref,fast,260
0.7741935483870968,36.022724286670936,dart,0.5695281548103586,3.115171037809039,depthwise,0.001800202960962,0.0002359178441752,6,7,1.7519275889922843,1000,forest,0.3782662153430242,0.0611242288333221,1.2763615461215851,7,0.9107629948670404,0.0820869900696313,weighted,0.4700490025105117,0.7259768925588848,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7121852347384001,0.3782662153430242,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.8098106789604138,0.5,recall_pref,slow,276
0.25,0.0849421452521469,dart,0.3388971558463814,7.693401581331324,depthwise,0.0212167359115097,0.0010754339277899,7,12,3.6581123176637824,700,forest,0.7955416974626361,0.0605194455164879,,11,0.8753273591915726,0.4079205265202432,weighted,0.4598948833956165,0.6381652968698244,,0.3508771929824561,0.3157894736842105,0.3018867924528302,0.25,0.5308347818644431,0.7955416974626361,0.08,0.5430196192407516,0.496884837220151,0.4571428571428571,0.40625,0.2253521126760563,0.1805555555555555,undersample,0.3599737962659679,0.2632275132275132,0.9645223923292096,0.5,recall_pref,slow,329
0.7741935483870968,41.73303552754536,gbtree,0.5981136124177169,5.9751998105145,depthwise,0.0116198670457716,0.0008261634508206,4,6,9.90937306720548,200,,0.5109262682158735,0.0170842122279082,,9,0.7744350183194044,,,,0.8918388400249624,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5383109307453595,0.5109262682158735,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.8885953207852335,0.5,recall_pref,fast,303
0.7741935483870968,0.0016221028361096,dart,0.7529178726219048,0.7919399507264857,depthwise,4.100324599630635,0.0047581197237998,2,3,21.39569550796081,200,tree,0.5856820095470523,0.0539378264465369,3.789662607840902,6,0.8402695860562004,0.0634868037730746,weighted,0.637971748081049,0.4104979564231212,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6536867891572453,0.5856820095470523,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.7490152570179203,0.5,recall_pref,fast,255
0.6575342465753424,0.1375017535211302,dart,0.388941770313898,0.3019134517902744,lossguide,19.143590263683976,0.053832471086141,1,12,0.5038485353809178,700,tree,0.8635412067857189,0.0980435291452451,,11,0.6046799291858566,0.0601085040752121,uniform,0.4612910245456083,0.7303885653614581,,0.6140350877192983,0.5614035087719298,0.6944444444444444,0.6575342465753424,0.6068679957048089,0.8635412067857189,0.1,0.725275020141506,0.7152583088149491,0.684931506849315,0.6486486486486487,0.704225352112676,0.6666666666666666,oversample,0.6059613494923026,0.5681216931216931,0.661900228708888,0.5,recall_pref,slow,226
0.7741935483870968,1.03633692038545,gbtree,0.2606783944904974,6.444468057595872,depthwise,3.279984484879502,0.0287743038693464,0,8,1.8327465430267145,500,,0.8005944954653406,0.0798901685751401,0.8052076206840946,7,0.7870219739231781,,,,0.8789206126725972,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5844039748736249,0.8005944954653406,0.08,0.5463615023474178,0.5457646641857168,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.2789059941041599,0.2043650793650794,0.5945318165356797,0.5,precision_pref,balanced,203
0.384,0.002405384289315,dart,0.913685573066271,4.37538458621373,depthwise,11.747048536919497,0.0016206268072583,4,3,0.3245179190704703,1000,forest,0.7274346840490127,0.0811989903537026,,5,0.6478512671001972,0.4300468130001876,uniform,0.5861205832097292,0.5894020375939061,,0.3596491228070175,0.3245614035087719,0.396694214876033,0.384,0.9436710668925584,0.7274346840490127,0.08,0.5054095230624435,0.5110422903108801,0.48,0.4528301886792453,0.3380281690140845,0.3333333333333333,undersample,0.2928267278087127,0.2503306878306878,0.7924992955819641,0.5,recall_pref,balanced,270
0.7741935483870968,0.0001029181988143,dart,0.3830583707804677,0.5013513555429994,lossguide,0.0013720171392043,0.0006864635774408,1,4,49.29237827185576,800,tree,0.5961113623273027,0.0489608283732812,0.7847670907679992,7,0.7730156949096911,0.124796302604682,weighted,0.6588422463725151,0.2154946524410867,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9906047570183498,0.5961113623273027,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.6008156593444501,0.5,precision_pref,balanced,205
0.7741935483870968,0.0005271407032493,gbtree,0.5952170174423108,1.8957500202335544,depthwise,0.0008775915311522,0.0013831920896497,6,12,88.38775791946213,1000,,0.8093891238789765,0.0092443658047639,,10,0.6803965379656826,,,,0.7279838114443982,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.8987151301033968,0.8093891238789765,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.7945216342764587,0.5,recall_pref,slow,271
0.7741935483870968,0.0008516487531276,gbtree,0.4690580495356136,8.877695788204015,lossguide,0.1135048190093692,0.0124536694987451,2,8,87.46999987857701,600,,0.79332856908234,0.0096920891760374,,7,0.8828003177417045,,,,0.924204663114693,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5967534895838391,0.79332856908234,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.9638997833779436,0.5,recall_pref,balanced,329
0.7741935483870968,0.0002696203370644,dart,0.9679901589174263,6.243812145674596,depthwise,0.0002571526416213,0.271677065892313,3,12,8.333765010009177,600,forest,0.6142447439335182,0.0959138286780836,,5,0.7887458983411555,0.1846928953733601,weighted,0.2618109263456703,0.4042563677358491,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5915495936174879,0.6142447439335182,0.1,0.8729801877124119,0.8031189083820662,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.8548968227972487,0.7619047619047619,0.6718776632417027,0.5,recall_pref,slow,229
0.7741935483870968,0.0033479170385709,dart,0.4955029360410499,3.6826516849732913,depthwise,0.0002885451794761,0.0005347740572747,3,10,77.65559495256866,500,forest,0.48323632610363,0.0918983546557282,4.540714089349756,11,0.8810846730011375,0.0232163959404521,uniform,0.272363182889161,0.5318286657319736,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6950796731789033,0.48323632610363,0.1,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.8078880116146643,0.5,recall_pref,balanced,275
0.6783625730994152,0.0073390078695237,gbtree,0.8725962282462412,0.2613208800196398,depthwise,14.433231320753915,0.0261771248581698,2,11,6.113193338670037,200,,0.7065998588268969,0.0557859556038605,,12,0.6872676280951109,,,,0.6794081915356234,,0.543859649122807,0.5175438596491229,0.7045454545454546,0.6783625730994152,0.6470364753145444,0.7065998588268969,0.08,0.6321437152749283,0.6072143620517947,0.5904761904761905,0.5858585858585859,0.8732394366197183,0.8055555555555556,oversample,0.4123812643301671,0.3581349206349206,0.8745461321180528,0.5,recall_pref,fast,298
0.7741935483870968,8.73559333646169,dart,0.2344294489930651,5.989860715593091,depthwise,0.0232262842844813,0.0011533831610315,9,3,75.94746115786663,1000,forest,0.3335346563835511,0.0690983087444966,,8,0.8417193749124268,0.285657960860656,uniform,0.0412905409994097,0.7848967541207357,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9186692647055784,0.3335346563835511,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.6802148804782568,0.5,recall_pref,balanced,232
0.7741935483870968,11.69451685472754,dart,0.8435998279764314,4.392996851415564,lossguide,0.0001787632606023,0.0991201972893852,6,4,4.892521462718566,900,tree,0.2533887424891606,0.0195575238650099,,7,0.7597651853296883,0.3609274673362445,weighted,0.0954826642174494,0.8454128759884492,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5293581457549981,0.2533887424891606,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.8073668065171231,0.5,recall_pref,balanced,275
0.7741935483870968,0.0002529781025292,gbtree,0.2128528219066217,3.709501215297477,lossguide,23.534887731686943,0.0024376289374796,5,8,0.1399892083973883,400,,0.4341871099099992,0.0915749855141335,,8,0.7550848435143535,,,,0.7896829240002765,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7201317723217007,0.4341871099099992,0.1,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.6080342831901643,0.5,recall_pref,balanced,207
0.7741935483870968,0.0027440040969168,gbtree,0.7345002721109994,9.816167409781292,depthwise,22.909843279848307,0.0076210983170291,2,8,0.1751664752760459,400,,0.781123340271473,0.013927725452737,,7,0.8479166046921977,,,,0.7417824987805968,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7623337722846011,0.781123340271473,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5765123891535777,0.5,recall_pref,balanced,197
0.7741935483870968,0.3344576301769081,gbtree,0.4379788756302538,7.253874899382567,depthwise,1.1899001040331971,0.0268326960131484,8,3,9.278909686769175,500,,0.5820905262441185,0.0949986739122418,,7,0.7492382510981649,,,,0.2624052691195607,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6981695072971805,0.5820905262441185,0.1,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.9425329693687192,0.5,recall_pref,fast,321
0.5203252032520326,1.848700572366238,dart,0.3219663825678327,5.904829854563726,lossguide,0.01178815702278,0.2630926269024947,10,8,0.5132782464436617,400,forest,0.2964764074873758,0.0756213641150057,,7,0.667757766218504,0.0782302986487574,uniform,0.8473909036823449,0.8006343504262854,,0.4912280701754385,0.4824561403508772,0.5735294117647058,0.5203252032520326,0.8973113752477136,0.2964764074873758,0.08,0.5482448062676336,0.5954616938651826,0.6,0.6274509803921569,0.5492957746478874,0.4444444444444444,undersample,0.3544055027841468,0.37880291005291,0.5541397690375918,0.5,recall_pref,balanced,189
0.7741935483870968,0.6636096911972962,gbtree,0.4983708323662699,9.534003310521042,lossguide,0.0379766442451316,0.0207448663022598,8,5,27.59383182457133,200,,0.2967783640172503,0.0642420662143789,2.4161174226713027,5,0.8492615350517106,,,,0.6820016038396339,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6334623447434176,0.2967783640172503,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.9828638567939916,0.5,recall_pref,fast,335
0.5384615384615384,0.0004374809780153,dart,0.2049291560488744,3.476653845880365,lossguide,0.0034861130886176,0.026171561110264,2,10,0.2596229337468509,600,forest,0.2529275971093948,0.0637745429774844,,11,0.6597079992289689,0.0643138885533125,uniform,0.7364320005785695,0.450085003034657,,0.2982456140350877,0.3684210526315789,0.4444444444444444,0.5384615384615384,0.8619911956756054,0.2529275971093948,0.08,0.5445870143057084,0.6090573610400789,0.4383561643835616,0.5,0.4507042253521127,0.5833333333333334,undersample,0.257124140189977,0.3326719576719576,0.8463197063245904,0.5,recall_pref,slow,289
0.7283236994219653,7.404405009032024,gbtree,0.6725793962937888,0.3547182334983823,depthwise,0.0048821972821678,0.1112548992197089,8,10,0.9308517544326064,1000,,0.4838239647536978,0.0076760616217922,,9,0.8233123098939158,,,,0.7733712475629788,,0.5701754385964912,0.5877192982456141,0.7167630057803468,0.7283236994219653,0.8009108712079915,0.4838239647536978,0.08,0.5130599205688833,0.5663999163869724,0.6078431372549019,0.6237623762376238,0.8732394366197183,0.875,oversample,0.3272191287258434,0.3988095238095238,0.879295287243615,0.5,recall_pref,slow,300
0.7741935483870968,0.089083053449076,gbtree,0.5422071021916133,0.2521551055591642,depthwise,17.356658226041247,0.0311878600883796,1,6,15.68769101440171,500,,0.3341566178718664,0.0035074762586919,4.659196260830274,10,0.7568951535691144,,,,0.4425188985236734,,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.763539095996703,0.3341566178718664,0.08,0.5773412404250062,0.5720361509835193,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.356862102849656,0.2777777777777778,0.819215975580244,0.5,recall_pref,balanced,279
